product_uid,id,jscore_query_desc,jscore_query_title,search_title_SW
156284,150454,7.591269841269842,1.757936507936508,2.0
156285,150455,0.0,1.6666666666666667,0.0
156286,150456,2.6666666666666665,0.888888888888889,1.0
156287,150459,0.8888888888888888,0.0,0.0
156287,150462,0.8888888888888888,0.0,0.0
156288,150464,3.4404761904761907,1.7000000000000002,1.0
156290,150469,2.8,0.8666666666666667,1.0
156291,150471,0.0,0.8666666666666667,1.0
156292,150472,0.9333333333333332,0.9333333333333332,2.0
156295,150476,0.0,0.0,1.0
156296,150479,19.44848484848485,2.6616161616161618,4.0
156297,150481,0.0,0.0,0.0
156299,150485,0.0,0.8333333333333334,1.0
156300,150486,2.8535353535353534,0.9393939393939394,3.0
156302,150491,0.0,0.0,0.0
156302,150492,8.476190476190476,1.7380952380952381,1.0
156303,150495,1.8666666666666667,0.8666666666666667,1.0
156307,150499,4.833333333333333,1.0,0.0
156308,150500,5.604761904761904,1.0,1.0
156312,150506,3.7714285714285714,1.7714285714285714,2.0
156313,150508,0.0,0.8666666666666667,1.0
156313,150510,0.9166666666666666,2.6666666666666665,1.0
156317,150514,5.654166666666667,1.8653198653198655,4.0
156318,150515,0.9166666666666666,0.9166666666666666,1.0
156319,150516,3.738095238095238,0.9047619047619048,1.0
156321,150518,5.777777777777778,6.833333333333333,1.0
156321,150519,2.666666666666667,2.0,1.0
156322,150520,5.866666666666667,0.8666666666666667,2.0
156326,150527,2.0,0.8666666666666667,1.0
156327,150528,15.432659932659934,2.738888888888889,6.0
156329,150530,0.888888888888889,2.888888888888889,1.0
156330,150531,0.0,0.8666666666666667,1.0
156331,150534,5.425132275132276,1.7925925925925927,2.0
156333,150537,0.0,1.7714285714285714,2.0
156337,150543,2.7797619047619047,1.8214285714285714,3.0
156338,150544,2.8333333333333335,2.7222222222222223,1.0
156343,150551,2.9047619047619047,1.7555555555555555,2.0
156346,150559,1.7936507936507937,0.8666666666666667,2.0
156348,150562,5.755555555555555,1.7000000000000002,1.0
156351,150567,3.719047619047619,1.7380952380952381,1.0
156352,150568,1.717948717948718,0.9487179487179488,3.0
156358,150582,7.485714285714286,2.7111111111111112,4.0
156362,150588,1.7333333333333334,0.8666666666666667,1.0
156365,150593,11.21111111111111,2.533333333333333,2.0
156366,150594,5.468253968253968,1.6825396825396826,1.0
156369,150598,2.0,1.7555555555555555,2.0
156370,150601,10.0,1.7555555555555555,2.0
156372,150604,1.7037037037037035,0.8518518518518517,1.0
156373,150606,0.9444444444444445,0.0,2.0
156374,150607,4.771428571428571,1.7555555555555555,2.0
156377,150612,10.200000000000001,2.7222222222222223,4.0
156377,150614,5.699999999999999,1.7222222222222223,2.0
156383,150626,10.422222222222222,0.8333333333333334,0.0
156383,150627,9.566666666666666,0.888888888888889,1.0
156385,150629,3.492063492063492,1.8095238095238095,2.0
156387,150634,4.753968253968254,0.8666666666666667,2.0
156388,150637,0.8571428571428571,0.0,0.0
156390,150639,1.8333333333333335,0.8333333333333334,0.0
156391,150641,0.9333333333333332,0.0,0.0
156393,150644,21.76666666666667,5.0,0.0
156395,150648,1.0,1.7936507936507937,2.0
156396,150650,2.8306878306878307,1.7925925925925927,2.0
156401,150657,5.833333333333333,0.8666666666666667,1.0
156401,150658,0.0,0.0,1.0
156402,150659,9.331613756613756,2.604761904761905,2.0
156404,150662,2.7714285714285714,1.7000000000000002,1.0
156405,150663,1.0,1.6666666666666667,1.0
156408,150668,9.309523809523808,0.8333333333333334,2.0
156410,150673,3.7222222222222223,2.666666666666667,5.0
156413,150679,1.884259259259259,0.8842592592592592,1.0
156416,150682,4.583333333333334,1.75,1.0
156417,150683,4.811111111111112,0.8666666666666667,3.0
156418,150684,7.625,0.0,2.0
156420,150691,8.566666666666666,1.7000000000000002,1.0
156421,150692,3.3333333333333335,1.6666666666666667,0.0
156422,150694,1.875,0.9047619047619048,2.0
156424,150696,12.076984126984126,1.7714285714285714,3.0
156426,150699,4.39047619047619,0.9333333333333332,4.0
156428,150702,1.8888888888888888,0.888888888888889,1.0
156429,150703,3.7,1.7000000000000002,1.0
156430,150704,2.7666666666666666,1.6666666666666667,0.0
156431,150705,0.0,0.0,0.0
156432,150706,1.8042328042328042,0.0,1.0
156433,150707,0.0,0.0,0.0
156434,150710,3.863095238095238,0.8492063492063492,1.0
156439,150719,4.731481481481481,2.7314814814814814,4.0
156442,150723,1.6666666666666667,0.8333333333333334,0.0
156446,150729,1.9444444444444446,1.0,1.0
156451,150735,0.8333333333333334,0.0,0.0
156453,150740,2.9583333333333335,0.8666666666666667,2.0
156454,150741,0.8333333333333334,0.9259259259259259,2.0
156455,150742,2.933333333333333,0.8666666666666667,1.0
156460,150751,3.0,1.8888888888888888,1.0
156462,150754,10.595238095238095,1.7380952380952381,2.0
156464,150756,0.0,0.9333333333333332,2.0
156465,150757,2.8492063492063493,0.0,0.0
156465,150759,1.746031746031746,0.0,0.0
156466,150762,4.601851851851851,0.0,1.0
156467,150764,2.6601731601731604,4.433333333333334,2.0
156472,150772,0.9166666666666666,0.9166666666666666,1.0
156475,150779,3.412820512820513,1.7333333333333334,2.0
156477,150784,10.88888888888889,3.4380952380952383,3.0
156479,150786,0.0,0.0,0.0
156481,150789,0.8666666666666667,0.8666666666666667,1.0
156481,150790,2.9,0.8962962962962964,1.0
156482,150791,9.772222222222222,0.888888888888889,1.0
156482,150793,0.0,0.888888888888889,1.0
156483,150794,11.469841269841272,1.9047619047619047,2.0
156483,150795,17.451058201058203,1.7857142857142856,3.0
156486,150800,0.0,0.0,0.0
156486,150801,1.838095238095238,0.9047619047619048,2.0
156487,150802,5.222222222222222,0.8333333333333334,0.0
156489,150805,14.267195767195767,2.6481481481481484,3.0
156489,150806,12.267195767195767,2.6481481481481484,3.0
156490,150807,23.25,2.738888888888889,4.0
156497,150818,6.381818181818182,0.8333333333333334,1.0
156497,150819,0.8666666666666667,0.0,0.0
156498,150820,14.593650793650795,0.9047619047619048,3.0
156498,150821,4.633333333333333,1.6666666666666667,0.0
156498,150823,21.426984126984127,1.7380952380952381,2.0
156502,150829,0.888888888888889,1.7555555555555555,2.0
156504,150832,0.872053872053872,0.0,0.0
156505,150833,4.333333333333334,0.8333333333333334,0.0
156505,150834,7.222222222222223,1.8333333333333335,2.0
156507,150836,0.0,0.8666666666666667,1.0
156509,150838,3.6527777777777777,2.688095238095238,4.0
156510,150839,6.688888888888888,1.6666666666666667,0.0
156511,150842,4.9523809523809526,1.8055555555555556,2.0
156512,150843,3.533333333333333,0.0,0.0
156517,150848,2.8492063492063493,0.9047619047619048,1.0
156518,150850,0.8787878787878789,0.9060606060606061,2.0
156519,150851,4.690476190476191,3.388888888888889,1.0
156520,150853,0.0,0.8666666666666667,1.0
156526,150866,2.5833333333333335,0.0,0.0
156526,150867,8.531746031746032,0.0,0.0
156527,150868,0.0,0.0,1.0
156528,150872,11.244444444444447,2.5333333333333337,1.0
156528,150873,10.522222222222226,1.7000000000000002,1.0
156529,150874,1.7936507936507937,1.7380952380952381,3.0
156531,150876,1.863425925925926,0.8634259259259259,2.0
156532,150877,12.472222222222223,1.7380952380952381,1.0
156532,150880,6.916666666666667,1.7380952380952381,1.0
156535,150883,0.8666666666666667,0.8666666666666667,1.0
156537,150885,4.833333333333334,1.8888888888888888,1.0
156538,150886,1.7333333333333334,0.8666666666666667,1.0
156539,150889,3.711111111111111,1.8222222222222222,3.0
156540,150890,10.980952380952381,1.7296296296296299,2.0
156541,150891,3.6666666666666665,0.8666666666666667,1.0
156541,150892,4.333333333333334,0.8333333333333334,0.0
156542,150893,8.333333333333334,2.642857142857143,3.0
156546,150899,11.902777777777779,1.7714285714285714,3.0
156551,150907,1.0,0.9166666666666666,1.0
156553,150909,13.560317460317462,2.588888888888889,2.0
156556,150917,3.8044871794871797,0.9047619047619048,1.0
156557,150919,7.0,2.666666666666667,0.0
156557,150920,7.0,2.666666666666667,1.0
156560,150926,3.5555555555555554,0.888888888888889,1.0
156563,150930,0.0,1.8055555555555556,2.0
156564,150931,0.0,1.0,0.0
156568,150936,3.7555555555555555,1.7555555555555555,2.0
156571,150943,1.8888888888888888,1.777777777777778,2.0
156574,150949,4.830687830687831,1.8306878306878307,3.0
156584,150963,0.0,0.0,0.0
156587,150967,2.7666666666666666,0.8333333333333334,0.0
156588,150968,0.0,0.8492063492063492,1.0
156591,150971,8.88888888888889,4.552910052910053,5.0
156591,150972,12.507936507936508,6.2899470899470895,7.0
156597,150982,8.39047619047619,3.0,2.0
156600,150985,1.8666666666666665,0.8666666666666667,1.0
156606,150996,9.61111111111111,0.8690476190476191,2.0
156607,151001,0.0,0.0,0.0
156608,151002,6.666666666666667,1.7333333333333334,2.0
156610,151004,2.904761904761905,1.715873015873016,2.0
156611,151005,3.916666666666667,0.9047619047619048,1.0
156613,151009,0.0,0.0,0.0
156621,151024,8.952380952380953,1.8333333333333335,1.0
156621,151025,11.319212188777406,1.7777777777777777,3.0
156622,151028,1.7053872053872055,0.0,2.0
156625,151031,14.773809523809526,0.9047619047619048,2.0
156626,151033,6.495454545454546,0.8666666666666667,2.0
156628,151036,6.311111111111112,0.8666666666666667,2.0
156629,151037,2.6,0.0,0.0
156630,151042,0.0,1.8055555555555556,2.0
156633,151047,1.0,1.0,0.0
156635,151049,2.5,0.8333333333333334,0.0
156636,151051,5.0,2.688095238095238,3.0
156637,151052,1.0,0.0,0.0
156641,151059,0.9444444444444445,0.0,1.0
156644,151062,4.333333333333334,0.0,0.0
156647,151065,3.0,1.7936507936507937,2.0
156650,151068,2.933333333333333,0.0,0.0
156650,151070,8.774603174603175,0.0,1.0
156651,151075,10.564102564102566,1.7592592592592593,2.0
156652,151077,1.9333333333333331,0.8777777777777779,0.0
156653,151078,1.0,0.0,0.0
156655,151080,1.9444444444444446,1.7555555555555555,2.0
156658,151083,10.147691197691199,1.777777777777778,3.0
156660,151087,1.0,1.0,2.0
156660,151088,1.8333333333333335,0.8333333333333334,0.0
156661,151089,1.7658730158730158,1.8055555555555556,2.0
156663,151093,2.904761904761905,0.888888888888889,3.0
156665,151096,4.415873015873016,1.7851851851851852,3.0
156665,151097,1.8523809523809525,1.7455026455026457,3.0
156668,151101,8.365079365079366,0.888888888888889,2.0
156670,151104,6.459259259259259,1.8306878306878307,3.0
156671,151106,0.0,0.8666666666666667,1.0
156672,151107,2.8111111111111113,0.8666666666666667,1.0
156675,151110,3.8333333333333335,2.5333333333333337,1.0
156679,151114,2.9047619047619047,0.0,1.0
156680,151115,5.6,1.7666666666666666,2.0
156681,151116,10.722222222222223,2.611111111111111,4.0
156682,151118,0.0,0.0,0.0
156687,151127,9.11111111111111,2.666666666666667,3.0
156689,151129,0.0,0.0,1.0
156691,151131,7.3999999999999995,0.8666666666666667,1.0
156692,151132,3.623280423280423,3.0,4.0
156693,151134,4.8842592592592595,1.884259259259259,1.0
156695,151136,0.888888888888889,0.888888888888889,2.0
156697,151142,3.9047619047619047,1.7714285714285714,2.0
156698,151144,5.355555555555555,2.6,2.0
156698,151145,3.7796296296296292,2.6555555555555554,3.0
156698,151146,1.8962962962962964,0.8333333333333334,1.0
156699,151147,7.738095238095239,0.8666666666666667,1.0
156701,151149,5.763492063492064,0.8492063492063492,1.0
156702,151151,4.6079365079365076,0.888888888888889,1.0
156703,151153,3.738095238095238,0.9047619047619048,1.0
156705,151156,2.8055555555555554,1.8055555555555556,2.0
156706,151157,1.8666666666666667,2.6880952380952383,4.0
156707,151158,12.523809523809526,1.7555555555555555,2.0
156708,151159,7.355555555555556,2.588888888888889,2.0
156711,151162,3.655555555555556,1.7000000000000002,1.0
156712,151167,2.6666666666666665,0.8333333333333334,2.0
156713,151170,1.0,1.0,0.0
156716,151175,0.0,0.0,0.0
156718,151177,2.888888888888889,1.6666666666666667,0.0
156719,151178,3.666666666666667,0.0,0.0
156724,151185,8.666666666666666,0.8333333333333334,1.0
156725,151186,0.8333333333333334,0.9259259259259259,2.0
156730,151191,1.8888888888888888,0.888888888888889,1.0
156730,151192,1.8888888888888888,0.888888888888889,1.0
156735,151199,8.71111111111111,2.7714285714285714,4.0
156736,151200,7.277777777777778,3.7777777777777777,0.0
156741,151207,1.8666666666666667,0.8666666666666667,1.0
156742,151209,27.60916305916306,3.584920634920635,5.0
156743,151214,3.8888888888888893,0.888888888888889,2.0
156744,151215,0.8333333333333334,0.0,0.0
156745,151217,2.8055555555555554,1.8055555555555556,2.0
156746,151220,5.333333333333334,2.666666666666667,3.0
156748,151222,0.8333333333333334,0.8333333333333334,0.0
156749,151225,4.771428571428571,2.6984126984126986,3.0
156750,151226,1.7936507936507937,2.6603174603174606,3.0
156752,151228,13.012698412698413,1.7555555555555555,2.0
156753,151229,0.0,0.0,0.0
156753,151231,1.8666666666666665,0.0,0.0
156754,151232,8.811111111111112,1.7833333333333332,2.0
156755,151234,0.0,0.0,0.0
156759,151242,3.888888888888889,1.6666666666666667,2.0
156759,151243,1.777777777777778,0.888888888888889,1.0
156764,151250,4.722222222222222,1.7222222222222223,2.0
156766,151253,2.9523809523809526,0.888888888888889,1.0
156766,151256,1.925925925925926,0.9259259259259259,2.0
156767,151258,0.0,0.0,1.0
156770,151262,13.595238095238097,1.757936507936508,2.0
156770,151263,12.642857142857144,1.8055555555555556,2.0
156771,151264,4.833333333333333,0.0,0.0
156772,151265,3.7555555555555555,1.7555555555555555,2.0
156774,151268,1.715873015873016,1.715873015873016,2.0
156777,151271,4.566666666666666,0.8666666666666667,2.0
156778,151272,5.658730158730158,1.7714285714285714,2.0
156782,151277,1.7777777777777777,0.0,0.0
156782,151278,5.703703703703704,0.9047619047619048,1.0
156782,151279,6.777777777777778,0.9259259259259259,2.0
156786,151283,1.7777777777777777,0.8888888888888888,1.0
156789,151297,19.294516594516594,1.7555555555555555,3.0
156789,151298,23.173304473304473,1.7555555555555555,3.0
156792,151303,3.666666666666667,0.888888888888889,1.0
156794,151305,11.877777777777778,4.455555555555556,3.0
156795,151306,1.9047619047619047,0.9047619047619048,1.0
156800,151313,2.6,1.7714285714285714,2.0
156801,151316,13.2989417989418,1.753968253968254,2.0
156802,151320,8.616666666666667,1.7333333333333334,4.0
156802,151321,9.336243386243387,2.53994708994709,5.0
156803,151322,9.688888888888888,1.6825396825396826,1.0
156804,151323,5.933333333333334,3.0,2.0
156811,151332,0.0,1.0,1.0
156813,151335,4.8,2.666666666666667,0.0
156816,151341,1.777777777777778,0.888888888888889,1.0
156817,151343,1.8333333333333335,1.7175925925925926,2.0
156818,151345,4.622222222222222,1.0,0.0
156823,151354,3.0,1.7999999999999998,3.0
156825,151356,3.5,0.8666666666666667,1.0
156828,151360,4.738095238095238,1.7714285714285714,2.0
156832,151364,11.59126984126984,1.777777777777778,2.0
156836,151369,0.0,0.0,0.0
156837,151370,2.833333333333333,1.8888888888888888,0.0
156838,151372,6.604761904761904,1.8666666666666667,1.0
156843,151378,3.783333333333333,1.7833333333333332,2.0
156843,151379,2.7916666666666665,0.8842592592592592,2.0
156843,151380,9.422222222222222,2.6444444444444444,1.0
156844,151383,0.0,1.9047619047619047,1.0
156846,151387,5.579365079365079,2.600793650793651,3.0
156849,151394,10.432539682539684,3.543650793650794,4.0
156849,151395,3.8055555555555554,1.8055555555555556,2.0
156850,151396,6.0,4.410317460317461,6.0
156853,151399,3.425925925925926,1.7592592592592593,2.0
156854,151400,0.0,0.8666666666666667,1.0
156855,151401,1.0,0.8333333333333334,1.0
156861,151412,0.0,0.8666666666666667,1.0
156862,151413,0.8518518518518517,0.0,0.0
156865,151419,8.5,1.777777777777778,2.0
156867,151421,3.9444444444444446,1.7714285714285714,2.0
156869,151423,8.416666666666666,1.7857142857142856,2.0
156871,151426,5.933333333333334,1.7222222222222223,1.0
156872,151429,0.0,0.9047619047619048,2.0
156876,151434,3.725,1.9047619047619047,1.0
156877,151436,6.833333333333334,3.4936507936507937,3.0
156878,151437,10.805555555555557,0.888888888888889,1.0
156880,151439,0.0,1.7925925925925927,2.0
156881,151440,4.472222222222222,1.7936507936507937,3.0
156886,151446,8.222222222222221,1.777777777777778,2.0
156887,151447,7.916666666666666,0.8333333333333334,0.0
156890,151451,4.755555555555555,0.888888888888889,1.0
156890,151452,5.916666666666666,0.0,0.0
156894,151456,11.343518518518518,3.635185185185185,5.0
156897,151461,4.447619047619048,0.8666666666666667,1.0
156899,151463,3.466666666666667,0.8666666666666667,1.0
156901,151465,0.0,0.8333333333333334,0.0
156902,151466,5.515873015873016,0.888888888888889,2.0
156902,151467,12.276262626262627,1.7555555555555555,2.0
156903,151468,0.0,0.0,0.0
156904,151474,13.004761904761907,1.7000000000000002,2.0
156906,151476,4.888888888888889,1.7777777777777777,0.0
156907,151478,5.833333333333333,0.0,0.0
156910,151482,7.477777777777777,0.888888888888889,2.0
156912,151487,8.6,0.0,2.0
156915,151495,1.9444444444444446,2.0,2.0
156918,151498,4.833333333333333,0.0,0.0
156919,151499,5.604761904761904,1.7000000000000002,1.0
156921,151501,2.933333333333333,0.9333333333333332,2.0
156922,151503,7.84920634920635,0.8666666666666667,2.0
156925,151507,10.902380952380954,4.624603174603175,2.0
156932,151515,1.0,0.9259259259259259,2.0
156938,151525,0.0,1.0,2.0
156940,151528,8.552777777777777,0.8666666666666667,2.0
156940,151530,11.16388888888889,1.8666666666666667,2.0
156943,151535,3.407407407407407,0.0,2.0
156945,151539,0.0,0.0,0.0
156947,151541,2.944444444444444,0.9444444444444443,2.0
156948,151542,3.7142857142857144,0.0,0.0
156950,151544,2.0,0.888888888888889,1.0
156950,151545,4.0,0.8666666666666667,2.0
156950,151548,5.916666666666667,0.8666666666666667,1.0
156951,151550,0.0,0.0,0.0
156955,151559,6.196296296296296,2.7,2.0
156956,151561,3.3333333333333335,0.8333333333333334,0.0
156959,151564,6.5888888888888895,0.8666666666666667,3.0
156961,151569,0.0,0.0,0.0
156961,151570,0.9060606060606061,1.7999999999999998,3.0
156962,151573,5.833333333333334,3.0,2.0
156963,151575,1.8666666666666665,0.0,0.0
156964,151576,1.8666666666666667,0.0,0.0
156966,151579,0.0,0.9166666666666666,1.0
156968,151581,5.333333333333333,0.8333333333333334,0.0
156969,151582,2.0,0.8666666666666667,1.0
156970,151585,4.666666666666667,1.7000000000000002,1.0
156970,151586,5.0,1.7509259259259258,2.0
156972,151588,4.699999999999999,1.7380952380952381,1.0
156974,151593,0.9047619047619048,0.9047619047619048,1.0
156974,151594,0.8333333333333334,0.0,0.0
156977,151597,0.0,0.0,2.0
156980,151605,8.392857142857142,2.7103174603174605,4.0
156981,151606,3.831986531986532,1.7925925925925927,2.0
156981,151607,3.888888888888889,0.888888888888889,2.0
156983,151609,1.7357142857142858,2.7,3.0
156984,151612,1.0,2.604761904761905,2.0
